55373 	 -0.04225846828921931
55374 	 -0.056200208880909486
55375 	 -0.0449601671025448
55376 	 -0.03596804070548387
55377 	 -0.028774432565114694
55378 	 -0.0234541825557244
55379 	 -0.01876334604457952
55380 	 -0.024506814752385253
55381 	 0.00893012497908785
55382 	 0.007149232274969108
55383 	 0.00675522351230029
55384 	 -0.02685174802900292
55385 	 -0.2079264375170169
55386 	 -0.16626002104385407
55387 	 -0.2062656512534886
55388 	 -0.16493994803386158
55389 	 -0.13195195842490648
55390 	 -0.10556156673919759
55391 	 -0.08444925339426845
55392 	 -0.06755940271250438
55393 	 -0.054047522171458695
55394 	 -0.043238017737166956
55395 	 -0.03459041418682318
55396 	 -0.023625807338248705
55397 	 -0.01890064587132656
55398 	 -0.015119748779397923
55399 	 -0.012095799022063147
55400 	 -0.009676639216195326
55401 	 -0.007741311372228665
55402 	 -0.006193386449012905
55403 	 -0.0049547091584827285
55404 	 -0.003963767325330991
55405 	 -0.003171013860992389
55406 	 -0.0020981746456527617
55407 	 -0.0016780310397734866
55408 	 -0.0013424365133687388
55409 	 -0.0010739366662164684
55410 	 -8.625016052974388E-4
55411 	 -6.898002029629424E-4
55412 	 -0.08353536357390112
55413 	 -0.18955578595705447
55414 	 -0.15164462809843826
55415 	 -0.12131570247584023
55416 	 -0.09705256196320988
55417 	 -0.0776420495712955
55418 	 -0.062113639654853614
55419 	 -0.054418944597273367
55420 	 -0.0435351556770911
55421 	 -0.05018990173266502
55422 	 -0.040151921388314804
55423 	 -0.03212099582015071
55424 	 -0.10439728013443528
55425 	 -0.08351782410682063
55426 	 -0.09284511605073931
55427 	 -0.07427609284059145
55428 	 -0.09747920572408475
55429 	 -0.0779833645792678
55430 	 0.010660704287147382
55431 	 0.008528563430445502
55432 	 0.009557361270708498
55433 	 0.00764588901802199
55434 	 0.0034811437071766704
55435 	 0.0027849175239680335
55436 	 0.07245253436849453
55437 	 0.05796218835894251
55438 	 0.036306735910329735
55439 	 0.029045388728263788
55440 	 0.02323631098261103
55441 	 0.018602162144816248
55442 	 -0.029707990081078606
55443 	 -0.01619816767924931
55444 	 -0.012958534141944256
55445 	 -0.007809902224835241
55446 	 -0.006246924756851513
55447 	 -0.004997539803298423
55448 	 -0.003998031839728355
55449 	 -0.0031984254710550886
55450 	 -0.0042575273182592355
55451 	 -0.003405588631721912
55452 	 -0.0027244709053775296
55453 	 -0.0021795767243020236
55454 	 -0.0017436613779864274
55455 	 0.020170543113636086
55456 	 0.005890528431336861
55457 	 0.004712422745797085
55458 	 0.0037699381973652635
55459 	 -0.011605010888160905
55460 	 -0.009284008709073532
55461 	 -0.007427206968714017
55462 	 -0.002852268524293322
55463 	 -0.002281814820889849
55464 	 -0.001825451858167071
55465 	 -0.0014603614836232737
55466 	 -0.0011682891854434274
55467 	 -9.346313454443589E-4
55468 	 -7.477050749002956E-4
55469 	 -6.020627442921977E-4
55470 	 -4.816501932509709E-4
55471 	 -3.8532015241798945E-4
55472 	 -0.015701938304118812
55473 	 -0.009599470686225686
55474 	 -0.007679576548980549
55475 	 -0.006142807113064919
55476 	 -0.004914245688269148
55477 	 -0.003931396549887722
55478 	 -0.01892214688632521
55479 	 -0.015645070448954357
55480 	 -0.012516326245531673
55481 	 -0.22502458628514432
55482 	 -0.18001966902738786
55483 	 -0.1440157352226379
55484 	 -0.11520846574785537
55485 	 -0.0925727810645185
55486 	 -0.07377457279289956
55487 	 -0.05902092333417386
55488 	 -0.0472167386651563
55489 	 -0.03777339092994225
55490 	 -0.030218712741771014
55491 	 -0.024174970192689216
55492 	 -0.01923158948557102
55493 	 -0.015385271588456817
55494 	 -0.012306236287258798
55495 	 -0.009844989028351847
55496 	 -0.007875991221226286
55497 	 -0.0063007929784362204
55498 	 -0.005040634379838593
55499 	 -0.03965812461319729
55500 	 0.019311943346110638
55501 	 0.01505473969882587
55502 	 0.012043683771480573
55503 	 0.009585015854099765
55504 	 0.007699510406382615
55505 	 -0.006237980691366829
55506 	 -0.004990384553821059
55507 	 -0.003992307643784443
55508 	 -0.0031938461142999586
55509 	 -0.0025542621915519703
55510 	 -0.0020434097532415763
55511 	 -0.001634727799682878
55512 	 -0.020817491313209757
55513 	 -0.016653993050567806
55514 	 -0.013323194438271457
55515 	 -0.010658555547706783
55516 	 -0.008526844438165426
55517 	 -0.006821475548349554
55518 	 -0.00545718043576926
55519 	 -0.004365742301160935
55520 	 -0.003485614706733031
55521 	 0.004985940831829794
55522 	 0.004005275244708173
55523 	 0.003204220196494134
55524 	 0.0023860670007707085
55525 	 -0.008449410113826161
55526 	 -0.006864722574391635
55527 	 -0.014909601075487444
55528 	 -0.011927680858207168
55529 	 -0.0034737067835521884
55530 	 -0.0027789654268417507
55531 	 -0.002223171730292961
55532 	 -0.03444493841743679
55533 	 -0.027555951059184736
55534 	 -0.03463601873954758
55535 	 -0.02770881499236566
55536 	 -0.022167051993164932
55537 	 -0.017733641594531946
55538 	 -0.014186913274897961
55539 	 -0.011349530617735581
55540 	 -0.009079624494916061
55541 	 -0.006583408361620968
55542 	 -0.00526672669002437
55543 	 -0.0042133813512919005
55544 	 -0.003870213135087397
55545 	 -0.0030961705051595345
55546 	 -1.5996624220970261
55547 	 -1.2968099015015468
55548 	 -1.0374479212005099
55549 	 -0.8299583369589527
55550 	 -0.6639666695664346
55551 	 -0.5311733351663861
55552 	 -0.4249386681331089
55553 	 -0.3399509345072147
55554 	 -0.27196074760649935
55555 	 -0.2150765557671548
55556 	 -0.17206150748825166
55557 	 -0.13805092904294725
55558 	 -0.11044074323581299
55559 	 -0.08835259459010558
55560 	 -0.028881295627797954
55561 	 -0.023105036500055576
55562 	 -0.011203596128325444
55563 	 -0.008812510404823115
55564 	 -0.007050008323858492
55565 	 -0.005640006886096671
55566 	 -0.0045120055074221455
55567 	 -0.0036096044059377164
55568 	 -0.0028876835240225773
55569 	 -0.03500687735140673
55570 	 0.05412026365229394
55571 	 0.04329621092256275
55572 	 0.03463696873950539
55573 	 0.027709574991604313
55574 	 -0.023867289877671283
55575 	 -0.019093831902864622
55576 	 -0.015275062338332646
55577 	 -0.01222004986993852
55578 	 -0.02639476916374406
55579 	 -0.02111581532881246
55580 	 -0.01689266444009263
55581 	 -0.10644996990595246
55582 	 -0.08515997592257918
55583 	 -0.09033415711019188
55584 	 -0.07226732568597072
55585 	 -0.3149496686855855
55586 	 -0.251959734949196
55587 	 -0.19703097346791765
55588 	 -0.1658166998604429
55589 	 -0.13265586963825626
55590 	 -0.11229983609882765
55591 	 -0.08983986888051732
55592 	 -0.0778955053210666
55593 	 -0.062316398703842424
55594 	 -0.04983214971070993
55595 	 -0.25162933559477096
55596 	 -0.20130346847508918
55597 	 -0.16865386667268467
55598 	 -0.14583447870609234
55599 	 -0.2562773629651929
55600 	 -0.188094798977545
55601 	 -0.150475839182036
55602 	 -0.1162524166975345
55603 	 -0.0930019333573
55604 	 -0.07440154631331097
55605 	 -0.05952123704992118
55606 	 -0.04761698963920935
55607 	 -0.0380922234908212
55608 	 -0.0385240346986393
55609 	 -0.03081922775891144
55610 	 -0.02465538220712915
55611 	 -0.020416449613549048
55612 	 -0.0163331496551109
55613 	 -0.014092440764216008
55614 	 -0.011273952608462423
55615 	 -0.009019162083859555
55616 	 -0.007206843005405972
55617 	 -0.005759236442827387
55618 	 -0.008764960755797802
55619 	 -0.007011968602455454
55620 	 -0.005609574880509172
55621 	 -0.05573858523348463
55622 	 -0.02807928735637688
55623 	 -0.12031577914603986
55624 	 -0.18460104821133427
55625 	 -0.15738792868432938
55626 	 -0.1259103427764785
55627 	 -0.1007282742211828
55628 	 -0.08058261937549105
55629 	 -0.06446609550039284
55630 	 -0.04763645930142957
55631 	 -0.038109167442598846
55632 	 -0.013234956179076107
55633 	 -0.010587964941805694
55634 	 -0.011723171195626492
55635 	 -0.009378536957228789
55636 	 -0.007501455256715417
55637 	 -0.00600116421628627
55638 	 -0.00679310711711878
55639 	 -0.005413053007941926
55640 	 -0.004678152337874053
55641 	 -0.020512776427494828
55642 	 -0.00937394469656283
55643 	 -0.004350022078142501
55644 	 -0.0034800176617864054
55645 	 -0.00278401413015672
55646 	 -0.00222721129830461
55647 	 -0.0015922798957035411
55648 	 -0.0011189435317646712
55649 	 -0.05149637412614538
55650 	 -0.04119709930091631
55651 	 -0.032957679439277854
55652 	 0.013477684711688198
55653 	 0.01078214780500275
55654 	 0.008625718244729796
55655 	 0.01698721972570638
55656 	 0.013589775779109914
55657 	 0.010871820624743123
55658 	 0.048065909617434954
55659 	 0.12754319421947002
55660 	 0.11595887866133125
55661 	 0.09276710292760981
55662 	 0.07421368234281545
55663 	 0.05937094587716274
55664 	 0.054844164373207605
55665 	 0.04387533149929368
55666 	 0.03510026520234533
55667 	 0.028080212163331453
55668 	 0.022464169731392758
55669 	 0.017963079790206393
55670 	 0.03875048883492127
55671 	 0.03100039106720942
55672 	 0.02482286628583097
55673 	 0.023613144159753574
55674 	 0.018890515329985647
55675 	 0.014998990547610447
55676 	 0.012037489537760848
55677 	 0.009629991629481083
55678 	 0.0077039933057676535
55679 	 0.0061630887685169
55680 	 -0.12725725901327678
55681 	 -0.2845741855271626
55682 	 -0.2749431926422403
55683 	 -0.21995455411524745
55684 	 -0.17596364329074277
55685 	 -0.1346793843258638
55686 	 -0.10607950919438736
55687 	 -0.0848636073533271
55688 	 -0.06789088643927244
55689 	 -0.053583593955409015
55690 	 -0.04286687516287202
55691 	 -0.03429350012811483
55692 	 -0.027434800100309076
55693 	 0.4067267444697791
55694 	 0.325381395585282
55695 	 0.4548926845200185
55696 	 0.3639141476160148
55697 	 0.29113131809208426
55698 	 0.2329050544758502
55699 	 0.1820577631224296
55700 	 0.14564621049794368
55701 	 0.14565728490561014
55702 	 0.11652582792521571
55703 	 0.07966696941366536
55704 	 0.06373302974316175
55705 	 0.040725145354372216
55706 	 0.05880856854855665
55707 	 0.060848757057101466
55708 	 0.04867900564568117
55709 	 0.03894320451581734
55710 	 0.031154563614109065
55711 	 0.031919011096761096
55712 	 0.02553520887886407
55713 	 0.020428167103091255
55714 	 0.01936342860426521
55715 	 0.015490742884139763
55716 	 0.012392594308039406
55717 	 0.009914075446431525
55718 	 0.007931260355690029
55719 	 0.006345008285279619
55720 	 0.005076014658698114
55721 	 0.004060861308971653
55722 	 0.0032486890486325137
55723 	 0.0025989512396336067
55724 	 0.002079160993162077
55725 	 0.001663328795984853
55726 	 -1.5024601088953204E-4
55727 	 -1.2019680798402987E-4
55728 	 -9.615744420443662E-5
55729 	 -0.06990466950446717
55730 	 -0.055923735602846136
55731 	 -0.04461869507940719
55732 	 -0.03572298271683394
55733 	 -0.028580802332726307
55734 	 -0.022864641872729408
55735 	 -0.015355399420514004
55736 	 -0.022090712413046276
55737 	 -0.017672569927526638
55738 	 -0.014110987514868611
55739 	 -0.011288790010439698
55740 	 -0.009029137541801902
55741 	 -0.0072233100327139255
55742 	 -0.005778647951956373
55743 	 -0.004622918360837502
55744 	 -0.0036983346872148104
55745 	 -0.002958667748316657
55746 	 -0.002366934197198134
55747 	 0.017089981483877636
55748 	 0.01367198518710211
55749 	 0.010490304081031354
55750 	 0.008392243264097488
55751 	 0.006713800576108042
55752 	 0.005201401356316637
55753 	 0.004161121083598118
55754 	 0.0035053898427577224
55755 	 0.0028043116653861944
55756 	 0.03349132664516219
55757 	 0.026793061315402156
55758 	 0.02143449694267474
55759 	 0.01714759755486739
55760 	 0.013716431094508152
55761 	 0.010972878470056457
55762 	 0.008778303061262704
55763 	 0.007022642450465355
55764 	 0.005618113962555071
55765 	 0.004494491171499249
55766 	 0.003595631249481812
55767 	 0.12377244532763143
55768 	 0.09899465298076393
55769 	 0.07921934614569182
55770 	 0.06551721783034736
55771 	 0.052413774265005486
55772 	 0.041931019426556304
55773 	 0.03354481554197264
55774 	 0.026803105236467673
55775 	 0.08129119873046875
55776 	 0.065032958984375
55777 	 0.05202636718968279
55778 	 0.041621093751018634
55779 	 0.03491097181904479
55780 	 0.02792878663603915
55781 	 0.02197441264434019
55782 	 0.017579530118382536
55783 	 0.014063612830796046
55784 	 -0.2833585402004246
55785 	 -0.2266868321567017
55786 	 -0.18051059275239822
55787 	 -0.14440847397054313
55788 	 -0.11551696122842259
55789 	 -0.09241356898201047
55790 	 -0.07421077608887572
55791 	 -0.05936852392551373
55792 	 -0.04749481914041098
55793 	 0.0019158117538609076
55794 	 0.001532649403088726
55795 	 0.0013128239697834942
55796 	 0.0010502591721888166
55797 	 8.402073399338406E-4
55798 	 6.721658719470724E-4
55799 	 5.377378074626904E-4
55800 	 0.04134165839423076
55801 	 0.021024315767135704
55802 	 -0.13057138982549077
55803 	 -0.10445711185820983
55804 	 -0.04421495528367814
55805 	 -0.035371964226214914
55806 	 -0.028297571381699527
55807 	 -0.02263805710390443
55808 	 -0.018196316490502795
55809 	 -0.014557053189491853
55810 	 -0.011645642553048674
55811 	 -0.00931651404243894
55812 	 -0.0025325767455797177
55813 	 -0.002026061396463774
55814 	 -0.08830333056175732
55815 	 -0.07064266444649547
55816 	 -0.05651413155646878
55817 	 -0.04521130527427886
55818 	 -0.03616904421869549
55819 	 -0.028930247590324143
55820 	 -0.02314246330934111
55821 	 -0.018513970648200484
55822 	 -0.014811176519287983
55823 	 -0.01184950290917186
55824 	 -0.009479602322244318
55825 	 -0.08019827336829621
55826 	 -0.06415861869390937
55827 	 -0.051326894954399904
55828 	 -0.04106151596351992
55829 	 -0.032292008931108285
55830 	 -0.025833607145614224
55831 	 -0.020666885717218975
55832 	 -0.016533508573047584
55833 	 -0.05422754712344613
55834 	 -0.043382037696574116
55835 	 -0.035374083621718455
55836 	 -0.02829926689446438
55837 	 -0.03912777082223329
55838 	 -0.03130221665560384
55839 	 -0.025041773322300287
55840 	 -0.020033418521052226
55841 	 -0.01602673470551963
55842 	 -0.0128213877651433
55843 	 -0.010257110210659448
55844 	 -0.008205688169255154
55845 	 -0.006564550534676528
55846 	 -0.005251640428468818
55847 	 -0.0042013123420474585
55848 	 -0.017486578311945777
55849 	 -0.5868398140264617
55850 	 -0.5410606361292594
55851 	 -0.42961570249826764
55852 	 -0.4984306050282612
55853 	 -0.39874455265089637
55854 	 -0.3189956421192619
55855 	 -0.25529333351005334
55856 	 -0.20423466585270944
55857 	 -0.16340521495294524
55858 	 -0.1307241719623562
55859 	 -0.11076672827402945
55860 	 -0.08861338262067875
55861 	 -0.07089070609799819
55862 	 -0.05671256487767096
55863 	 -0.04528865610336652
55864 	 -0.04908533491106937
55865 	 -0.039268267930310685
55866 	 -0.03141461434279336
55867 	 -0.013041430844168644
55868 	 -0.01043314467460732
55869 	 -0.02275688817826449
55870 	 -0.018200417867774377
55871 	 -0.011097696129581891
55872 	 -0.12042467864011996
55873 	 -0.09633974291136838
55874 	 -0.07707175199902849
55875 	 -0.0616574015984952
55876 	 -0.04932592127806856
55877 	 -0.039460737021727255
55878 	 -0.03156858961665421
55879 	 -0.02525487169259577
55880 	 -0.06573088647928671
55881 	 -0.05258470918124658
55882 	 -0.03978285239645629
55883 	 -0.055450055147957755
55884 	 -0.04436004411763861
55885 	 -0.03548803529338329
55886 	 -0.02839042823325144
55887 	 -0.022712342586601153
55888 	 -0.018381517973466543
55889 	 -0.014547445680364035
55890 	 -0.005638524598907679
55891 	 -0.004509988153586164
55892 	 -0.0036079905221413355
55893 	 -0.1414566848106915
55894 	 -0.09949175941801514
55895 	 -0.07959340753222932
55896 	 -0.06367440641406574
55897 	 -0.05093952512834221
55898 	 -0.04075162010121858
55899 	 -0.03260129607951967
55900 	 -0.026081036863615736
55901 	 -0.020889522776997183
55902 	 -0.016711618220142554
55903 	 -0.012378764073218917
55904 	 0.06309824821073562
55905 	 0.05048317793261958
55906 	 0.04038654234682326
55907 	 0.037985116861818824
55908 	 0.046101252435619244
55909 	 0.03456908086081967
55910 	 0.027655264690110926
55911 	 0.022124211751361145
55912 	 0.01769936940036132
55913 	 0.007062365180900088
55914 	 0.005649892143992474
55915 	 0.004519913716649171
55916 	 0.0036159309747745283
55917 	 0.00289274478200241
55918 	 0.0023540806578239426
55919 	 0.0018832645291695371
55920 	 0.0015076897725521121
55921 	 0.0012061518209520727
55922 	 -0.014763317161850864
55923 	 -0.011810653730208287
55924 	 -0.00944872804757324
55925 	 -0.007558982437330997
55926 	 -0.0946223399732844
55927 	 -0.07569787226748304
55928 	 -0.06057498546942952
55929 	 -0.04845867426411132
55930 	 -0.04062296227129991
55931 	 -0.03249836981558474
55932 	 -0.025998688503023004
55933 	 -0.020798950801690808
55934 	 -0.016366333056794247
55935 	 -0.010038406308012782
55936 	 -0.019328246500663226
55937 	 -0.015281192117981846
55938 	 0.05877276495084516
55939 	 0.047076270333491266
55940 	 0.03819016320630908
55941 	 0.030813285720796557
55942 	 0.024650628576637246
55943 	 0.019720502859854605
55944 	 0.016309136535710422
55945 	 0.013047309232206317
55946 	 0.01043784738794784
55947 	 -0.18319318674184615
55948 	 -0.14132356757909292
55949 	 -0.09117117452842649
55950 	 -0.072936939621286
55951 	 -0.05834955169848399
55952 	 -0.046679641360242385
55953 	 -0.03825226999470033
55954 	 -0.030601815993577475
55955 	 -0.024471462616929784
55956 	 -0.01957716991091729
55957 	 -0.015661585366615327
55958 	 -0.012529268293292262
55959 	 -0.010023412567534251
55960 	 -0.008018730051844614
55961 	 -0.006414984040020499
55962 	 -0.0051319872291060165
55963 	 0.028074047982954653
55964 	 0.022459238389274105
55965 	 0.006703415740048513
55966 	 0.00659752888532239
55967 	 0.005278032993373927
55968 	 0.004222426396154333
55969 	 0.003457531853200635
55970 	 0.002766025481832912
55971 	 0.002212652147136396
55972 	 0.0017701217184367124
55973 	 0.0051944363258371595
55974 	 0.004155549064307706
55975 	 0.0033244392507185694
55976 	 0.002659551402757643
55977 	 0.0021276411243889015
55978 	 0.0017021128769556526
55979 	 0.0011665562924463302
55980 	 9.332450354122557E-4
55981 	 7.465960297849961E-4
55982 	 5.973237748548854E-4
55983 	 4.708857013611123E-4
55984 	 -0.015989462943252875
55985 	 -0.012791570352419512
55986 	 -0.01023325628193561
55987 	 -0.008185939805116504
55988 	 -0.0065487518440932035
55989 	 -0.005239001475274563
55990 	 -0.004135478506213985
55991 	 -0.0033083828020608053
55992 	 -0.002646668679517461
55993 	 -0.11255959754271316
55994 	 -0.09004767803344293
55995 	 -0.07129509411970503
55996 	 -0.048942259993054904
55997 	 -0.03915380799298873
55998 	 -0.02069383695925353
55999 	 -0.016555069567402825
56000 	 -0.01556989990058355
56001 	 -0.012454727679141797
56002 	 -0.009634864083636785
56003 	 -0.007707891265454236
56004 	 -0.04629386279702885
56005 	 -0.0370350902339851
56006 	 -0.029628072185005294
56007 	 -0.02370245774363866
56008 	 0.01841577753657475
56009 	 0.014732622032170184
56010 	 0.011786097627918934
56011 	 0.009165993989881827
56012 	 0.0073327951940882485
56013 	 0.005866236155270599
56014 	 0.004692988924944075
56015 	 0.003754391142138047
56016 	 0.006527070439915406
56017 	 0.03304919381844229
56018 	 0.026439233912242344
56019 	 0.021011366610764526
56020 	 -0.07077469340219977
56021 	 -0.05661975472321501
56022 	 -0.05129208955622744
56023 	 -0.04103367164498195
56024 	 -0.03313122675899649
56025 	 -0.026504981407924788
56026 	 -0.02120398512488464
56027 	 0.03454262141167419
56028 	 0.027634097128611756
56029 	 0.02210727770216181
56030 	 0.017685822163912235
56031 	 0.014146830148092704
56032 	 0.010849136993783759
56033 	 0.008679309594299411
56034 	 0.0069656437044613995
56035 	 0.005572514965024311
56036 	 -0.009542240997689078
56037 	 -0.00763376272880123
56038 	 -0.006103453360992717
56039 	 -0.0048827626851561945
56040 	 -0.003884174398990581
56041 	 0.006624267807637807
56042 	 0.005299414246110246
56043 	 0.004239531397615792
56044 	 0.0033916251195478253
56045 	 0.0027133000949106645
56046 	 0.0021706400766561273
56047 	 0.0017365120620524976
56048 	 0.009802985452552093
56049 	 0.007842388364224462
56050 	 0.006273910690651974
56051 	 0.005019128551793983
56052 	 0.004015302842162782
56053 	 0.0015688330131524708
56054 	 0.01269679174220073
56055 	 0.010157433396670967
56056 	 -0.011030458419554634
56057 	 -0.008824366734188516
56058 	 -0.007059493385895621
56059 	 -0.005647578294883715
56060 	 0.032885300690395525
56061 	 0.08817336854190216
56062 	 0.07053869483570452
56063 	 0.056430957181873964
56064 	 0.04514475476753432
56065 	 0.040471752879966516
56066 	 0.032377402305428404
56067 	 0.026280769241566304
56068 	 0.02102461538015632
56069 	 0.016819692304125056
56070 	 0.01369412784697488
56071 	 0.01097307818781701
56072 	 0.020465878009417793
56073 	 -0.30245875485343277
56074 	 -0.24195551173761487
56075 	 -0.19356345559936017
56076 	 -0.15485076370532624
56077 	 -0.12388061096498859
56078 	 -0.09858042722044047
56079 	 -0.06913634663942503
56080 	 -0.08366036044753855
56081 	 -0.06274350290914299
56082 	 -0.050194802326586796
56083 	 -0.043523954151169164
56084 	 -0.034819163382053375
56085 	 -0.027854000909428578
56086 	 -0.019696955605468247
56087 	 -0.01575763593427837
56088 	 -0.0126061087466951
56089 	 -0.010084886995173292
56090 	 -0.008664526765642222
56091 	 -0.10516457436824567
56092 	 -0.08413165949241375
56093 	 -0.06695441844203742
56094 	 -0.05356353475144715
56095 	 -0.042850827801885316
56096 	 -0.034280662239325466
56097 	 -0.02375542157824384
56098 	 -0.019004337264050264
56099 	 -0.015203468159597833
56100 	 0.001046490273438394
56101 	 0.0082453435206844
56102 	 0.006596274815819925
56103 	 0.00527701985265594
56104 	 -0.08518101657682564
56105 	 -0.0681448157010891
56106 	 -0.054515852560143685
56107 	 -0.041119591071037576
56108 	 -0.03289567285537487
56109 	 -0.026315440096368548
56110 	 -0.021052352076367242
56111 	 -0.0168419996080047
56112 	 -0.01347360268846387
56113 	 -0.019331114937813254
56114 	 -0.015464891948795412
56115 	 -0.01237191355539835
56116 	 -0.009897529522277182
56117 	 -0.00791802361709415
56118 	 -0.006334418892947724
56119 	 -0.005065326051408192
56120 	 -0.004052260839671362
56121 	 -0.0032171927705348935
56122 	 -0.0025737620126164984
56123 	 -0.0020590096100931987
56124 	 0.01420306476575206
56125 	 0.022403973587643122
56126 	 0.01792476933769649
56127 	 0.014339815472339978
56128 	 0.01147185238005477
56129 	 0.009177481904771412
56130 	 0.0073419855289103
56131 	 0.011505604066769592
56132 	 0.009061411605216563
56133 	 0.008426397274888586
56134 	 -0.04516735555080231
56135 	 -0.03598373096610885
56136 	 -0.028786984770704294
56137 	 -0.02302958781729103
56138 	 -0.015000869057985255
56139 	 -0.012000695245660609
56140 	 -0.009600556193618104
56141 	 -0.007680444952711696
56142 	 -0.0059994573894073255
56143 	 -0.00479956591152586
56144 	 -0.005637423437292455
56145 	 -0.00450993287449819
56146 	 -0.0036079462988709565
56147 	 -0.0028844800071965437
56148 	 -0.0023075840072124265
56149 	 0.014517619034450036
56150 	 0.011841555737191811
56151 	 0.009473244590481045
56152 	 0.007300428307644324
56153 	 0.005840342648298247
56154 	 0.004672274120821385
56155 	 0.0037378192973847035
56156 	 0.002990255437907763
56157 	 0.004385838205053005
56158 	 0.00350867056477
56159 	 0.002806936452543596
56160 	 -0.08425517824070994
56161 	 -0.06740414259184035
56162 	 -0.20993040786561323
56163 	 -0.1679443262910354
56164 	 -0.13435546102118678
56165 	 -0.10748436881476664
56166 	 -0.09439901562654995
56167 	 -0.07551655264251167
56168 	 -0.06412929007638013
56169 	 -0.0510914149308519
56170 	 -0.04087313194395392
56171 	 -0.03269850555443554
56172 	 -0.026158804441365646
56173 	 -0.02028441168295103
56174 	 -0.01622689125360921
56175 	 -0.012981513002159772
56176 	 -0.010385210400272626
56177 	 -0.5099728572240565
56178 	 -0.4482264619509806
56179 	 -0.35857721911452245
56180 	 -0.28686177529016277
56181 	 -0.2169188930747623
56182 	 -0.17353511445617187
56183 	 -0.14478785285973572
56184 	 -0.11583033245551633
56185 	 -0.09266426596150268
56186 	 -0.07413141276629176
56187 	 -0.08524640716132126
56188 	 -0.068197125729057
56189 	 -0.054557703300815774
56190 	 -0.043940530755207874
56191 	 -0.0351524246034387
56192 	 -0.028121939682023367
56193 	 -0.022497551744891098
56194 	 -0.018028939939540578
56195 	 -0.015542342749540694
56196 	 0.013309836016560439
56197 	 0.017096157051128102
56198 	 0.013676925642357673
56199 	 0.010941216194623848
56200 	 0.00875297295715427
56201 	 0.007002369336987613
56202 	 0.005601895922154654
56203 	 0.004481516738451319
56204 	 -0.056560773322416935
56205 	 -0.045248618658661144
56206 	 -0.060007285450410563
56207 	 -0.00949823599512456
56208 	 -0.007598600241180975
56209 	 -0.029022156846622238
56210 	 -0.02309760270145489
56211 	 -0.10242586415552069
56212 	 -0.08194069132514414
56213 	 -0.06555255306011532
56214 	 -0.05244204244809225
56215 	 -0.041953633957746206
56216 	 -0.03356170020560967
56217 	 -0.02684936016521533
56218 	 0.04434649718677974
56219 	 0.035476900171488523
56220 	 0.028381519987306092
56221 	 0.022705215989844874
56222 	 0.018164172790420707
56223 	 0.01641057924280176
56224 	 0.010382983116869582
56225 	 0.008292184571473626
56226 	 0.006633747656451305
56227 	 0.005307160910888342
56228 	 0.007728828917606734
56229 	 0.006183063134812983
56230 	 0.0049464505100331735
56231 	 0.003977785057941219
56232 	 -0.005210783241636818
56233 	 -0.004168626590399072
56234 	 -0.0033349012737744488
56235 	 -0.0026679210204747505
56236 	 -0.0021343368134694174
56237 	 8.162326412275434E-5
56238 	 6.529861275339499E-5
56239 	 -1.940221081895288E-4
56240 	 -1.5521768364124E-4
56241 	 -0.3097850129888684
56242 	 -0.24782801036417368
56243 	 -0.19671706505687325
56244 	 -0.1573736520440434
56245 	 -0.12589892163668992
56246 	 -0.10071913645151653
56247 	 -0.08057530915903044
56248 	 -0.06446024732576916
56249 	 -0.05156826697930228
56250 	 -0.041254613581259036
56251 	 -0.03300369086355204
56252 	 -0.026402905707072932
56253 	 -0.021122354053659365
56254 	 -0.016897883240744704
56255 	 -0.11646819645466167
56256 	 0.5056772631214699
56257 	 0.4045418104979035
56258 	 0.3236334483990504
56259 	 0.2589067587214231
56260 	 0.20712540697786608
56261 	 0.16603800818847958
56262 	 0.13442871336155804
56263 	 0.10754297069070162
56264 	 0.08624321278330171
56265 	 0.07672059336618986
56266 	 0.06165302162116859
56267 	 0.052112126984866336
56268 	 0.04170585491738166
56269 	 0.03336469185887836
56270 	 0.02669175348637509
56271 	 0.027511199477885384
56272 	 0.022008959582308307
56273 	 0.01760716766511905
56274 	 0.01408573413209524
56275 	 0.011268587306403788
56276 	 0.00901346634782385
56277 	 0.007215185883978847
56278 	 0.005772148710093461
56279 	 0.00461914754123427
56280 	 0.003695318035170203
56281 	 -0.00616762338540866
56282 	 -0.004934098706144141
56283 	 0.002664321436895989
56284 	 0.002117471620294964
56285 	 0.0016939772976911627
56286 	 0.0013551818374253344
56287 	 0.0010841363109648228
56288 	 8.67309052409837E-4
56289 	 6.938472433830611E-4
56290 	 5.550777968892362E-4
56291 	 4.4406223969417624E-4
56292 	 0.015068417513248278
56293 	 0.012054734012053814
56294 	 0.009643787208915455
56295 	 0.0077150297693151515
56296 	 0.006172023815452121
56297 	 0.004937619120028103
56298 	 0.003950095171603607
56299 	 0.005391758550103987
56300 	 0.00436660046398174
56301 	 0.003493280371912988
56302 	 -0.0012466420848795678
56303 	 -9.804095680010505E-4
56304 	 -0.004951899205480004
56305 	 -0.003961519363656407
56306 	 -0.0031691837575635873
56307 	 -0.0025353470045956783
56308 	 -0.5487859566055704
56309 	 -0.43902888468801393
56310 	 -0.35122310774750076
56311 	 -0.2809784861965454
56312 	 -0.22393082576309098
56313 	 -0.17914425366689102
56314 	 -0.14331540293278522
56315 	 -0.11465232234695577
56316 	 -0.09173107302194694
56317 	 -0.07334709306451259
56318 	 -0.038244736333581386
